Date,Ticker,Open,High,Low,Close,Volume
2022-04-01,MDKA.JK,4478.00927734375,4556.0576171875,4370.693359375,4409.71728515625,61427969.0
2022-04-01,TINS.JK,1741.555419921875,1769.3461978993516,1676.7102713077625,1685.9738639669215,100367200.0
2022-04-01,ULTJ.JK,1406.50927734375,1430.1878847064395,1401.773555871212,1420.7164417613635,2335800.0
2022-04-04,ISAT.JK,1208.8726806640625,1226.39257458673,1203.0327160231732,1214.7126453049516,4676000.0
2022-04-04,LSIP.JK,1179.0328369140625,1183.1553293508248,1146.0528974199628,1162.542867167013,20476800.0
2022-04-04,MDKA.JK,4751.177734375,4751.177734375,4448.7412109375,4478.00927734375,64795328.0
2022-04-04,TINS.JK,1801.768798828125,1801.768798828125,1741.5554456539203,1760.0826312459833,62416100.0
2022-04-04,ULTJ.JK,1415.980712890625,1420.7164343384195,1406.5092699950355,1420.7164343384195,895300.0
2022-04-05,ISAT.JK,1232.2325439453125,1238.0725086085604,1208.8726852923207,1208.8726852923207,9716800.0
2022-04-05,LSIP.JK,1195.5228271484375,1203.7678121632543,1179.0328571188038,1183.1553496262122,18229500.0
2022-04-05,MDKA.JK,4858.494140625,4926.7861328125,4741.421875,4751.177734375,76940250.0
2022-04-05,TINS.JK,1797.1370849609375,1811.0324747931093,1778.609898518041,1806.4006781823853,32588500.0
2022-04-05,ULTJ.JK,1420.7164306640625,1420.7164306640625,1415.9807092285157,1415.9807092285157,897200.0
2022-04-06,ISAT.JK,1203.03271484375,1238.072502654733,1197.1927502085862,1232.2325380195691,13354800.0
2022-04-06,LSIP.JK,1170.7879638671875,1195.522920850297,1162.542978206151,1195.522920850297,19746600.0
2022-04-06,MDKA.JK,4902.39599609375,4902.39599609375,4721.90966796875,4819.4697265625,57155014.0
2022-04-06,TINS.JK,1755.450927734375,1801.7688941653607,1746.1873344481778,1792.5053008791638,38451800.0
2022-04-06,ULTJ.JK,1420.7164306640625,1425.4521520996095,1411.244987792969,1420.7164306640625,2038500.0
2022-04-07,ISAT.JK,1203.03271484375,1214.7126441140776,1197.1927502085862,1203.03271484375,5501600.0
2022-04-07,LSIP.JK,1166.6654052734375,1179.0328830678557,1158.4204200771587,1170.787897871577,16625200.0
2022-04-07,MDKA.JK,4951.17626953125,5073.1259765625,4838.98193359375,4926.7861328125,73941484.0
2022-04-07,TINS.JK,1797.1370849609375,1834.19145784673,1741.5555256322486,1750.8191188536966,81142000.0
2022-04-07,ULTJ.JK,1401.7735595703125,1420.716445510452,1397.0378380852776,1420.716445510452,2928300.0
2022-04-08,ISAT.JK,1243.9124755859375,1243.9124755859375,1203.0327228671508,1203.0327228671508,10969200.0
2022-04-08,LSIP.JK,1212.012939453125,1220.2579254357993,1166.6655165484162,1166.6655165484162,44195100.0
2022-04-08,MDKA.JK,5390.19677734375,5609.70703125,4926.7861328125,5073.1259765625,85731650.0
2022-04-08,TINS.JK,1806.400634765625,1829.55961726262,1783.24165226863,1801.7688382662257,47379500.0
2022-04-08,ULTJ.JK,1411.2449951171875,1411.2449951171875,1397.0378307368132,1401.773552196938,706000.0
2022-04-11,ISAT.JK,1220.5526123046875,1261.4323648699162,1214.712647652512,1249.752435565565,17417600.0
2022-04-11,LSIP.JK,1212.012939453125,1232.625404409811,1195.5229674877764,1220.2579254357993,39704500.0
2022-04-11,MDKA.JK,5073.1259765625,5512.146484375,5024.34619140625,5365.806640625,88866640.0
2022-04-11,TINS.JK,1723.0283203125,1815.6642515120968,1723.0283203125,1806.400658392137,58514500.0
2022-04-11,ULTJ.JK,1406.50927734375,1406.50927734375,1397.0378343986742,1401.773555871212,3483200.0
2022-04-12,ISAT.JK,1214.712646484375,1226.392575777494,1203.032717191256,1220.5526111309346,4719600.0
2022-04-12,LSIP.JK,1203.7679443359375,1228.502902096265,1203.7679443359375,1212.0129302560467,31542000.0
2022-04-12,MDKA.JK,5365.806640625,5365.806640625,5048.736328125,5073.1259765625,80943013.0
2022-04-12,TINS.JK,1750.8189697265625,1769.346154591394,1690.6056189158608,1713.7645999969,36278700.0
2022-04-12,ULTJ.JK,1420.7164306640625,1420.7164306640625,1401.773544921875,1406.509266357422,651200.0
2022-04-13,ISAT.JK,1238.072509765625,1255.5924037717425,1214.712651090802,1220.5526157595075,20056800.0
2022-04-13,LSIP.JK,1224.3804931640625,1249.1154526219225,1212.0130134351325,1216.135506678109,26236800.0
2022-04-13,MDKA.JK,5390.19677734375,5463.36669921875,5243.8564453125,5438.9765625,52186488.0
2022-04-13,TINS.JK,1787.8734130859375,1806.400598713771,1750.8190418302704,1760.0826346441872,39737500.0
2022-04-13,ULTJ.JK,1411.2449951171875,1420.7164380374372,1406.5092736570627,1406.5092736570627,1570100.0
2022-04-14,ISAT.JK,1220.5526123046875,1261.4323648699162,1214.712647652512,1249.752435565565,17361200.0
2022-04-14,LSIP.JK,1232.6253662109375,1240.870351938101,1224.3803804837742,1228.5028733473555,17048200.0
2022-04-14,MDKA.JK,5250.0,5475.0,5225.0,5400.0,44569000.0
2022-04-14,TINS.JK,1778.60986328125,1848.0868110656736,1764.7144737243652,1787.873456319173,75045200.0
2022-04-14,ULTJ.JK,1415.980712890625,1420.7164343384195,1406.5092699950355,1411.2449914428305,3359900.0
2022-04-18,ISAT.JK,1290.6322021484375,1308.1520962952488,1208.8726961299844,1232.2325549923996,52020000.0
2022-04-18,LSIP.JK,1232.6253662109375,1265.6053091195913,1224.3803804837742,1232.6253662109375,33918600.0
2022-04-18,MDKA.JK,5700.0,5750.0,5300.0,5300.0,71861800.0
2022-04-18,TINS.JK,1899.0364990234373,1917.563684379764,1773.9779978682354,1778.609794207317,108220400.0
2022-04-18,ULTJ.JK,1420.7164306640625,1420.7164306640625,1411.244987792969,1415.9807092285157,803700.0
2022-04-19,ISAT.JK,1436.63134765625,1465.8311717956049,1296.4721917873476,1302.3121566152186,142484400.0
2022-04-19,LSIP.JK,1220.2579345703125,1249.1153857256916,1195.5229764371306,1236.7479066591006,26878900.0
2022-04-19,MDKA.JK,5425.0,5800.0,5375.0,5700.0,59729900.0
2022-04-19,TINS.JK,1861.982177734375,1917.5637352786848,1834.19139896222,1899.036549430581,75831400.0
2022-04-19,ULTJ.JK,1415.980712890625,1425.4521557862145,1411.2449914428305,1420.7164343384195,2936400.0
2022-04-20,ISAT.JK,1664.389892578125,1711.1096088610198,1436.631275699013,1459.9911338404604,215988400.0
2022-04-20,LSIP.JK,1195.5228271484375,1228.502767207705,1174.9103646113954,1220.2577821928878,28969400.0
2022-04-20,MDKA.JK,5700.0,5700.0,5300.0,5500.0,78092600.0
2022-04-20,TINS.JK,1843.4549560546875,1880.509327030661,1787.8733995907269,1861.9821415426743,95336200.0
2022-04-20,ULTJ.JK,1420.7164306640625,1425.4521520996095,1411.244987792969,1415.9807092285157,884600.0
2022-04-21,ISAT.JK,1641.030029296875,1676.0698163992993,1565.1104905749555,1664.3898873651578,88910800.0
2022-04-21,LSIP.JK,1203.7679443359375,1224.3804091362103,1187.2779724957193,1187.2779724957193,19316700.0
2022-04-21,MDKA.JK,5500.0,5675.0,5400.0,5675.0,42950000.0
2022-04-21,TINS.JK,1820.2960205078125,1848.0867994468629,1797.1370380586036,1848.0867994468629,39501300.0
2022-04-21,ULTJ.JK,1425.4521484375,1425.4521484375,1415.980705590739,1420.7164270141195,1315700.0
2022-04-22,ISAT.JK,1641.030029296875,1728.629497052936,1641.030029296875,1641.030029296875,45463200.0
2022-04-22,LSIP.JK,1187.2779541015625,1224.3803901672363,1174.9104754130046,1203.7679256863064,23720900.0
2022-04-22,MDKA.JK,5300.0,5575.0,5275.0,5400.0,50514700.0
2022-04-22,TINS.JK,1792.505126953125,1829.559496502544,1778.609738372093,1806.400515534157,55340300.0
2022-04-22,ULTJ.JK,1477.5450439453125,1482.280765240009,1425.4521097036509,1425.4521097036509,1842200.0
2022-04-25,ISAT.JK,1676.06982421875,1687.7497533073824,1588.470356054007,1635.1900724085365,38749600.0
2022-04-25,LSIP.JK,1104.8280029296875,1187.2778538945895,1104.8280029296875,1187.2778538945895,66933800.0
2022-04-25,MDKA.JK,5200.0,5325.0,5050.0,5275.0,71282800.0
2022-04-25,TINS.JK,1736.9237060546875,1764.7144853515626,1723.02831640625,1760.082688802083,46677600.0
2022-04-25,ULTJ.JK,1468.07373046875,1482.2808956023189,1463.3380087575604,1468.07373046875,832000.0
2022-04-26,ISAT.JK,1658.5499267578125,1705.2696430045114,1652.7099622269752,1681.909784881162,17000800.0
2022-04-26,LSIP.JK,1133.685546875,1146.053025568182,1084.2156321022728,1113.0730823863637,46822300.0
2022-04-26,MDKA.JK,5075.0,5250.0,4970.0,5075.0,62804500.0
2022-04-26,TINS.JK,1690.605712890625,1746.1872705747005,1630.3923587328766,1732.2918811536815,96409400.0
2022-04-26,ULTJ.JK,1496.4879150390625,1534.3736850400514,1468.073587538321,1468.073587538321,5969000.0
2022-04-27,ISAT.JK,1664.389892578125,1705.2696443256575,1635.1900699013158,1652.7099635074012,21355600.0
2022-04-27,LSIP.JK,1158.4205322265625,1166.6655182210577,1133.685574243077,1146.0530532348198,22828400.0
2022-04-27,MDKA.JK,5300.0,5375.0,5000.0,5050.0,49009400.0
2022-04-27,TINS.JK,1727.6600341796875,1741.5554231945375,1658.1830891054374,1667.446681782004,33470500.0
2022-04-27,ULTJ.JK,1468.07373046875,1515.4309475806451,1458.602287046371,1515.4309475806451,1251800.0
2022-04-28,ISAT.JK,1635.1900634765625,1670.2298505510605,1623.5101344517298,1664.389886038644,32607200.0
2022-04-28,LSIP.JK,1137.8079833984375,1154.297954172328,1080.0930856898212,1154.297954172328,44674000.0
2022-04-28,MDKA.JK,5300.0,5425.0,5250.0,5325.0,40418900.0
2022-04-28,TINS.JK,1718.396484375,1760.0826524595689,1713.764687921159,1741.555466644205,19961800.0
2022-04-28,ULTJ.JK,1472.8094482421875,1496.4880567348273,1468.0737265436596,1472.8094482421875,498700.0
2022-05-09,ISAT.JK,1524.230712890625,1629.3500724003234,1524.230712890625,1629.3500724003234,23904000.0
2022-05-09,LSIP.JK,1108.9505615234375,1137.8080110798094,1096.5830831421351,1133.685518286042,17859600.0
2022-05-09,MDKA.JK,4950.0,5250.0,4930.0,5150.0,104434800.0
2022-05-09,TINS.JK,1653.5513916015625,1704.5011543679973,1644.2877983713015,1690.605764522606,28243800.0
2022-05-09,ULTJ.JK,1439.6593017578125,1477.5450728567023,1415.9806948210064,1472.809351469341,1676800.0
2022-05-10,ISAT.JK,1419.1114501953125,1506.7109224295912,1419.1114501953125,1495.030992798354,16520800.0
2022-05-10,LSIP.JK,1096.5830078125,1113.0729778547932,1055.358082706767,1108.95048534422,21464600.0
2022-05-10,MDKA.JK,4830.0,4840.0,4620.0,4800.0,107238100.0
2022-05-10,TINS.JK,1574.810791015625,1621.128755457261,1551.651808794807,1607.23336612477,52457200.0
2022-05-10,ULTJ.JK,1434.9237060546875,1444.395149659009,1420.7165406482054,1439.6594278568482,1034600.0
2022-05-11,ISAT.JK,1401.591552734375,1459.991200764974,1337.3519399007162,1401.591552734375,44423600.0
2022-05-11,LSIP.JK,1121.318115234375,1141.930580587948,1096.5831568100873,1096.5831568100873,19382800.0
2022-05-11,MDKA.JK,4860.0,4950.0,4800.0,4830.0,47129700.0
2022-05-11,TINS.JK,1584.0743408203125,1625.760507684005,1570.1789518657483,1574.8107481839363,31077500.0
2022-05-11,ULTJ.JK,1444.3951416015625,1463.3380287045338,1430.187976274334,1434.9236980500768,1147700.0
2022-05-12,ISAT.JK,1343.1917724609375,1413.27134319803,1337.3518082328465,1407.4313789699388,19607200.0
2022-05-12,LSIP.JK,1092.4605712890625,1133.6854985075177,1088.338078567217,1121.318020341981,13814300.0
2022-05-12,MDKA.JK,4600.0,4850.0,4520.0,4850.0,108059600.0
2022-05-12,TINS.JK,1509.9656982421875,1611.8652238904333,1496.0703083810631,1574.8108509274348,40735600.0
2022-05-12,ULTJ.JK,1420.7164306640625,1444.395037841797,1420.7164306640625,1444.395037841797,2075100.0
2022-05-13,ISAT.JK,1378.2315673828125,1389.9114959199549,1290.6321033542438,1349.0317460399565,29394800.0
2022-05-13,LSIP.JK,1104.8280029296875,1113.0729880261777,1080.0930476402168,1096.5830178331971,7985000.0
2022-05-13,MDKA.JK,4380.0,4570.0,4280.0,4560.0,107786800.0
2022-05-13,TINS.JK,1514.597412109375,1537.7563939459098,1500.7020230074545,1528.492801211296,22247700.0
2022-05-13,ULTJ.JK,1439.6593017578125,1439.6593017578125,1420.7164162083675,1420.7164162083675,505100.0
2022-05-17,ISAT.JK,1401.591552734375,1448.3112711588542,1331.5119750976562,1378.2316935221354,23529200.0
2022-05-17,LSIP.JK,1117.195556640625,1129.5630351274217,1104.8280781538283,1104.8280781538283,7392600.0
2022-05-17,MDKA.JK,4480.0,4600.0,4350.0,4440.0,87255600.0
2022-05-17,TINS.JK,1551.65185546875,1560.9154486357277,1519.2292793843285,1519.2292793843285,35000200.0
2022-05-17,ULTJ.JK,1439.6593017578125,1453.8664659198962,1434.9235803704512,1439.6593017578125,390000.0
2022-05-18,ISAT.JK,1319.83203125,1407.4315023506638,1313.9920665099555,1407.4315023506638,38898000.0
2022-05-18,LSIP.JK,1117.195556640625,1133.6855279563538,1113.0730638116927,1121.318049469557,6854400.0
2022-05-18,MDKA.JK,4750.0,4990.0,4530.0,4550.0,149249600.0
2022-05-18,TINS.JK,1547.02001953125,1579.442594790887,1509.9656478059503,1570.179001859562,51458600.0
2022-05-18,ULTJ.JK,1430.1878662109375,1449.1307518561157,1425.452144799643,1439.6593090335266,730200.0
2022-05-19,ISAT.JK,1296.47216796875,1343.1918857333897,1296.47216796875,1319.83202685107,18392000.0
2022-05-19,LSIP.JK,1141.930419921875,1150.1754049032604,1092.4605100335627,1113.0729724870262,15914000.0
2022-05-19,MDKA.JK,4980.0,5175.0,4620.0,4720.0,140331300.0
2022-05-19,TINS.JK,1579.442626953125,1607.233406313004,1533.1246613533267,1547.020051033266,137571400.0
2022-05-19,ULTJ.JK,1401.7735595703125,1434.9236099655564,1401.7735595703125,1430.1878884805217,2041300.0
2022-05-20,ISAT.JK,1319.83203125,1343.191890210177,1296.472172289823,1296.472172289823,18482400.0
2022-05-20,LSIP.JK,1183.1553955078125,1203.7678588441856,1154.2979468368903,1154.2979468368903,44606400.0
2022-05-20,MDKA.JK,4860.0,5125.0,4860.0,5025.0,60912700.0
2022-05-20,TINS.JK,1611.865234375,1635.0242176275144,1593.3380477729884,1607.2334377244972,65157200.0
2022-05-20,ULTJ.JK,1430.1878662109375,1434.923587622232,1406.509259154465,1420.7164233883486,1091500.0
2022-05-23,ISAT.JK,1232.2325439453125,1331.5119432205272,1232.2325439453125,1319.8320138940314,38598000.0
2022-05-23,LSIP.JK,1166.6654052734375,1207.8903312548312,1154.297927479019,1207.8903312548312,18287500.0
2022-05-23,MDKA.JK,4840.0,4970.0,4770.0,4870.0,58604900.0
2022-05-23,TINS.JK,1621.1287841796875,1648.9195633370534,1611.865191127232,1635.0241737583704,31038400.0
2022-05-23,ULTJ.JK,1420.7164306640625,1430.1878735351563,1411.244987792969,1430.1878735351563,1021300.0
2022-05-24,ISAT.JK,1232.2325439453125,1267.2723319248,1232.2325439453125,1232.2325439453125,16898000.0
2022-05-24,LSIP.JK,1154.2979736328125,1179.0329302106584,1154.2979736328125,1170.7879446847098,10927000.0
2022-05-24,MDKA.JK,5275.0,5375.0,4900.0,4900.0,87215600.0
2022-05-24,TINS.JK,1672.07861328125,1676.7104099939404,1625.7606461543455,1635.0242395797263,48091100.0
2022-05-24,ULTJ.JK,1420.7164306640625,1430.1878735351563,1411.244987792969,1420.7164306640625,374900.0
2022-05-25,ISAT.JK,1226.392578125,1261.4323660714283,1226.392578125,1238.0725074404763,18266800.0
2022-05-25,LSIP.JK,1133.685546875,1179.03296875,1133.685546875,1158.4205042613637,15470400.0
2022-05-25,MDKA.JK,5100.0,5350.0,5050.0,5275.0,52123600.0
2022-05-25,TINS.JK,1639.656005859375,1676.7103788731465,1616.497022725768,1672.0785822464247,45752200.0
2022-05-25,ULTJ.JK,1420.7164306640625,1434.923594970703,1415.9807092285157,1430.1878735351563,593400.0
2022-05-27,ISAT.JK,1267.2723388671875,1278.9522682576685,1214.712656610023,1238.072515390985,25729600.0
2022-05-27,LSIP.JK,1166.6654052734375,1174.9103904697165,1133.6854644883226,1133.6854644883226,14024900.0
2022-05-27,MDKA.JK,5275.0,5300.0,5125.0,5175.0,43194800.0
2022-05-27,TINS.JK,1639.656005859375,1662.814988992982,1635.0242092326537,1653.5513957395392,30484700.0
2022-05-27,ULTJ.JK,1430.1878662109375,1439.6593090335266,1415.980701977054,1430.1878662109375,770500.0
2022-05-30,ISAT.JK,1255.5924072265625,1296.4721600199855,1243.912477857013,1278.9522659656614,19662400.0
2022-05-30,LSIP.JK,1166.6654052734375,1187.2778682641342,1154.297927479019,1179.0328830678557,8906200.0
2022-05-30,MDKA.JK,5175.0,5350.0,5075.0,5350.0,54430200.0
2022-05-30,TINS.JK,1676.7103271484375,1681.342123632273,1630.3923623100827,1658.1831412130955,27529300.0
2022-05-30,ULTJ.JK,1434.9237060546875,1444.395149659009,1415.980818846045,1430.1879842525268,517500.0
2022-05-31,ISAT.JK,1243.9124755859375,1296.472157652949,1243.9124755859375,1261.4323696082747,115863600.0
2022-05-31,LSIP.JK,1174.9105224609375,1179.033015522204,1154.2980571546052,1166.6655363384043,12853600.0
2022-05-31,MDKA.JK,5450.0,5450.0,5100.0,5225.0,146398600.0
2022-05-31,TINS.JK,1760.0826416015625,1760.0826416015625,1672.0785095214844,1681.342102372019,66930700.0
2022-05-31,ULTJ.JK,1430.1878662109375,1444.395030444821,1425.452144799643,1434.923587622232,1594000.0
2022-06-02,ISAT.JK,1354.8717041015625,1366.5516325851968,1249.752347748855,1261.4322762324891,51405200.0
2022-06-02,LSIP.JK,1158.4205322265625,1183.1554902100477,1154.298039229315,1174.9105042155527,18067700.0
2022-06-02,MDKA.JK,5200.0,5425.0,5150.0,5425.0,52418600.0
2022-06-02,TINS.JK,1848.0867919921875,1889.7729602326128,1746.1872696267037,1760.082659040179,121555300.0
2022-06-02,ULTJ.JK,1430.1878662109375,1439.6593090335266,1425.452144799643,1430.1878662109375,2383800.0
2022-06-03,ISAT.JK,1360.711669921875,1424.9512766563842,1337.351812927508,1366.5516341704667,51787200.0
2022-06-03,LSIP.JK,1150.1754150390625,1170.787877674171,1146.0529225120408,1162.5428926201278,9644900.0
2022-06-03,MDKA.JK,5200.0,5375.0,5125.0,5300.0,76931200.0
2022-06-03,TINS.JK,1838.8232421875,1861.982225086587,1824.927852448048,1852.718631926952,57523600.0
2022-06-03,ULTJ.JK,1425.4521484375,1434.9235912842607,1420.7164270141195,1430.1878698608805,716400.0
2022-06-06,ISAT.JK,1284.792236328125,1372.3917069868608,1267.2723421963778,1354.8718128551136,52534800.0
2022-06-06,LSIP.JK,1146.052978515625,1154.297963972572,1129.5630076017312,1150.1754712440986,18436500.0
2022-06-06,MDKA.JK,5300.0,5325.0,4990.0,5175.0,75974500.0
2022-06-06,TINS.JK,1839.9927978515625,1859.1096061409291,1811.317585417512,1859.1096061409291,36035800.0
2022-06-06,ULTJ.JK,1425.4521484375,1430.1878698608805,1420.7164270141195,1425.4521484375,430300.0
2022-06-07,ISAT.JK,1278.9522705078125,1302.312129329873,1249.752446980237,1290.6321999188428,22486800.0
2022-06-07,LSIP.JK,1137.8079833984375,1154.297954172328,1125.4405053180196,1146.0529687853827,7160800.0
2022-06-07,MDKA.JK,5150.0,5375.0,5150.0,5300.0,58420100.0
2022-06-07,TINS.JK,1863.8887939453125,1873.447198016827,1839.9927837665264,1844.771985802284,24068500.0
2022-06-07,ULTJ.JK,1425.4521484375,1430.1878698608805,1415.980705590739,1425.4521484375,1077200.0
2022-06-08,ISAT.JK,1448.311279296875,1459.991208968624,1284.7922638923892,1284.7922638923892,71982000.0
2022-06-08,LSIP.JK,1154.2979736328125,1154.2979736328125,1133.6855098179408,1154.2979736328125,17308300.0
2022-06-08,MDKA.JK,5125.0,5250.0,5075.0,5200.0,56286000.0
2022-06-08,TINS.JK,1873.4471435546875,1892.56395114198,1844.7719321737484,1873.4471435546875,31492300.0
2022-06-08,ULTJ.JK,1420.7164306640625,1430.1878735351563,1411.244987792969,1425.4521520996095,771400.0
2022-06-09,ISAT.JK,1500.870849609375,1553.43052916768,1407.4314192834995,1448.31117005107,101619600.0
2022-06-09,LSIP.JK,1117.195556640625,1158.420484929947,1117.195556640625,1154.2979921010146,11653000.0
2022-06-09,MDKA.JK,5150.0,5275.0,5100.0,5150.0,55379800.0
2022-06-09,TINS.JK,1897.34326171875,1921.239272571631,1863.8888465247169,1883.0056552070212,56247100.0
2022-06-09,ULTJ.JK,1401.7735595703125,1420.716445510452,1401.7735595703125,1420.716445510452,1728800.0
2022-06-10,ISAT.JK,1547.590576171875,1547.590576171875,1442.471216280955,1500.8708606647997,35648800.0
2022-06-10,LSIP.JK,1063.6031494140625,1121.3180489946706,1063.6031494140625,1121.3180489946706,32777400.0
2022-06-10,MDKA.JK,4970.0,5250.0,4960.0,5050.0,68231600.0
2022-06-10,TINS.JK,1844.77197265625,1906.901598678352,1825.6551646494493,1897.3431946749515,32298200.0
2022-06-10,ULTJ.JK,1392.3021240234375,1406.509288554289,1387.566402513154,1401.7735670440052,1816400.0
2022-06-13,ISAT.JK,1518.3907470703125,1547.590569129357,1454.1511385404146,1547.590569129357,42942800.0
2022-06-13,LSIP.JK,1018.2557373046876,1063.603158804087,1018.2557373046876,1063.603158804087,19009900.0
2022-06-13,MDKA.JK,4700.0,4820.0,4630.0,4700.0,165547300.0
2022-06-13,TINS.JK,1758.746337890625,1806.5383579420009,1720.5127218495245,1796.9799539317255,31441300.0
2022-06-13,ULTJ.JK,1382.83056640625,1397.0377297597388,1373.3591241705908,1387.5662875240796,1414600.0
2022-06-14,ISAT.JK,1576.79052734375,1635.1901765046296,1489.1910536024304,1506.7109483506945,82250000.0
2022-06-14,LSIP.JK,1038.8682861328125,1038.8682861328125,997.6433541434152,1018.255820138114,10826200.0
2022-06-14,MDKA.JK,4700.0,4740.0,4560.0,4610.0,111505800.0
2022-06-14,TINS.JK,1777.8631591796875,1792.2007653021042,1720.51273469002,1734.8503408124368,31449400.0
2022-06-14,ULTJ.JK,1382.83056640625,1397.0377297597388,1378.0948452884204,1382.83056640625,457500.0
2022-06-15,ISAT.JK,1565.1104736328125,1611.8301892636428,1547.5905802712512,1582.6303669943738,28062000.0
2022-06-15,LSIP.JK,1026.5008544921875,1063.6032950160015,1018.2558677091176,1038.8683346667922,7941800.0
2022-06-15,MDKA.JK,4430.0,4690.0,4390.0,4680.0,108234200.0
2022-06-15,TINS.JK,1739.6295166015625,1768.3047284136762,1691.8374969147064,1758.746324476305,54289200.0
2022-06-15,ULTJ.JK,1378.094970703125,1392.302135349549,1373.359249154317,1392.302135349549,703500.0
2022-06-16,ISAT.JK,1605.9903564453125,1641.0301460404828,1576.7905317826703,1588.4704616477272,30336400.0
2022-06-16,LSIP.JK,997.6432495117188,1034.745684410915,993.5207567451414,1026.5006988777602,27283600.0
2022-06-16,MDKA.JK,4400.0,4570.0,4330.0,4480.0,104944300.0
2022-06-16,TINS.JK,1710.954345703125,1768.3047706987604,1710.954345703125,1758.7463665328212,32951000.0
2022-06-16,ULTJ.JK,1373.3592529296875,1387.566417615167,1368.623531367861,1382.8306960533405,444700.0
2022-06-17,ISAT.JK,1495.0308837890625,1594.31027841568,1495.0308837890625,1588.470314025879,65028000.0
2022-06-17,LSIP.JK,964.663330078125,997.6432729867788,960.5408372145432,997.6432729867788,21744000.0
2022-06-17,MDKA.JK,4100.0,4430.0,4100.0,4310.0,623794400.0
2022-06-17,TINS.JK,1644.0455322265625,1730.0711705407432,1644.0455322265625,1701.3959577693497,35065700.0
2022-06-17,ULTJ.JK,1378.094970703125,1382.830692251933,1368.623527605509,1373.359249154317,579300.0
2022-06-20,ISAT.JK,1459.9912109375,1512.55089453125,1413.2714921875,1483.3510703125,27344800.0
2022-06-20,LSIP.JK,972.9082641601562,977.0307568049028,931.683337712692,972.9082641601562,25635100.0
2022-06-20,MDKA.JK,4550.0,4700.0,4100.0,4150.0,248337200.0
2022-06-20,TINS.JK,1610.591064453125,1644.0454782548218,1581.915852623099,1644.0454782548218,22099800.0
2022-06-20,ULTJ.JK,1378.094970703125,1397.037856898357,1373.359249154317,1397.037856898357,627000.0
2022-06-21,ISAT.JK,1553.4305419921875,1576.7903997665062,1471.6710397820725,1471.6710397820725,41266000.0
2022-06-21,LSIP.JK,964.663330078125,981.153301532452,960.5408372145432,981.153301532452,22832700.0
2022-06-21,MDKA.JK,4600.0,4700.0,4450.0,4610.0,116371700.0
2022-06-21,TINS.JK,1658.383056640625,1663.162258532961,1620.1494415019365,1624.9286433942725,24595000.0
2022-06-21,ULTJ.JK,1378.094970703125,1397.037856898357,1373.359249154317,1378.094970703125,720100.0
2022-06-22,ISAT.JK,1541.7506103515625,1576.7903969504616,1477.511001586914,1553.430539217862,22492000.0
2022-06-22,LSIP.JK,981.1534423828124,993.5209227489823,964.6634685612526,972.9084554720324,21924000.0
2022-06-22,MDKA.JK,4490.0,4640.0,4470.0,4600.0,82794500.0
2022-06-22,TINS.JK,1543.6822509765625,1658.3830993463382,1543.6822509765625,1648.8246953155235,97732200.0
2022-06-22,ULTJ.JK,1382.83056640625,1387.5662875240796,1373.3591241705908,1378.0948452884204,530400.0
2022-06-23,ISAT.JK,1547.590576171875,1553.4305406102594,1506.710825103184,1541.7506117334906,12931200.0
2022-06-23,LSIP.JK,981.1534423828124,985.2759358382024,956.4184816504728,981.1534423828124,14779700.0
2022-06-23,MDKA.JK,4440.0,4560.0,4330.0,4410.0,93922800.0
2022-06-23,TINS.JK,1443.3189697265625,1519.7861999107513,1438.539767840051,1510.2277961377276,93899700.0
2022-06-23,ULTJ.JK,1378.094970703125,1382.830692251933,1373.359249154317,1382.830692251933,434700.0
2022-06-24,ISAT.JK,1547.590576171875,1611.8301849941038,1547.590576171875,1547.590576171875,20626400.0
2022-06-24,LSIP.JK,972.9082641601562,993.5207273838884,972.9082641601562,981.1532494496493,8345200.0
2022-06-24,MDKA.JK,4440.0,4500.0,4360.0,4440.0,55960700.0
2022-06-24,TINS.JK,1419.4229736328125,1448.0981852213542,1395.5269639756946,1405.0853678385415,45584000.0
2022-06-24,ULTJ.JK,1382.83056640625,1387.5662875240796,1378.0948452884204,1382.83056640625,745800.0
2022-06-27,ISAT.JK,1547.590576171875,1582.6303628021817,1512.5507895415683,1565.1104694870282,10922800.0
2022-06-27,LSIP.JK,981.1534423828124,989.3984292935924,964.6634685612526,981.1534423828124,8471400.0
2022-06-27,MDKA.JK,4150.0,4440.0,4150.0,4440.0,81732700.0
2022-06-27,TINS.JK,1419.4229736328125,1433.7605794270833,1362.0725504557292,1409.864569769965,37381500.0
2022-06-27,ULTJ.JK,1378.094970703125,1387.566413800741,1373.359249154317,1387.566413800741,906400.0
2022-06-28,ISAT.JK,1588.470458984375,1588.470458984375,1535.910774679745,1547.5907045252184,12922000.0
2022-06-28,LSIP.JK,981.1534423828124,993.5209227489823,972.9084554720324,989.3984292935924,7778200.0
2022-06-28,MDKA.JK,4030.0,4130.0,3940.0,4040.0,127184000.0
2022-06-28,TINS.JK,1419.4229736328125,1457.6565890842014,1414.643771701389,1433.7605794270833,38574000.0
2022-06-28,ULTJ.JK,1373.3592529296875,1382.8306960533405,1363.8878098060345,1382.8306960533405,1276800.0
2022-06-29,ISAT.JK,1576.79052734375,1600.1503870081017,1547.5907027633102,1588.470457175926,21687600.0
2022-06-29,LSIP.JK,977.03076171875,981.15325438423,968.78577638779,981.15325438423,6119500.0
